### NEW PROCESS PID=36476 at 15:08:25
23:56:24,3154,1186,221,242,153,371,119,161,326
23:56:29,3154,1186,221,242,153,371,119,162,327
23:56:34,3157,1186,221,242,153,371,119,163,328
23:56:40,3146,1186,220,241,153,371,119,163,328
23:56:45,3152,1186,220,241,153,371,119,164,328
23:56:50,2313,825,102,123,153,371,119,168,323
23:56:55,2312,824,102,123,153,371,119,168,323
23:57:00,2323,829,104,125,153,371,119,169,323
23:57:05,2318,827,103,124,153,371,119,169,323
23:57:10,2318,827,103,124,153,371,119,169,323
23:57:15,2318,827,103,124,153,371,119,169,323
23:57:20,2310,824,102,123,153,371,119,170,323
23:57:25,2310,824,102,123,153,371,119,170,323
23:57:31,2324,828,104,125,153,371,119,170,323
23:57:36,2317,827,103,124,153,371,119,171,323
23:57:41,2317,827,103,124,153,371,119,171,323
23:57:46,2317,827,103,124,153,371,119,171,323
23:57:51,2302,822,100,121,153,371,119,171,323
23:57:56,2296,820,99,120,153,371,119,171,323
23:58:01,2313,827,102,123,153,371,119,172,323
23:58:06,2313,827,102,123,153,371,119,172,323
23:58:11,2307,824,101,122,153,371,119,172,323
23:58:17,2308,825,101,122,153,371,119,172,323
23:58:22,2307,826,100,121,153,371,119,172,323
23:58:27,2308,824,102,123,153,371,119,176,323
23:58:32,2332,833,106,127,153,371,119,177,324
23:58:37,2329,833,106,127,153,371,119,178,324
23:58:42,2329,833,106,127,153,371,119,178,324
23:58:47,2330,832,106,127,153,371,119,179,324
23:58:52,2321,832,103,124,153,371,119,179,324
23:58:57,2311,829,102,123,153,371,119,179,324
23:59:03,2333,837,105,126,153,371,119,180,324
23:59:08,2328,835,104,125,153,371,119,180,324
23:59:13,2336,839,105,126,153,371,119,180,324
23:59:18,2331,837,104,125,153,371,119,180,324
23:59:23,2326,836,102,123,153,371,119,180,324
23:59:28,2327,838,103,124,153,371,119,180,324
23:59:33,2342,843,105,126,153,371,119,181,324
23:59:38,2337,841,104,125,153,371,119,181,324
23:59:44,2336,840,104,125,153,371,119,181,324
23:59:49,2337,841,104,125,153,371,119,181,324
23:59:54,2331,840,102,123,153,371,119,181,324
23:59:59,2330,839,102,123,153,371,119,181,324
00:00:04,2348,847,105,126,153,371,119,183,324
00:00:09,2337,844,102,123,153,371,119,183,324
00:00:14,2337,844,102,123,153,371,119,183,324
00:00:19,2337,844,102,123,153,371,119,183,324
00:00:24,2329,843,99,120,153,371,119,183,324
00:00:30,2330,842,100,121,153,371,119,183,324
00:00:35,2347,849,103,124,153,371,119,184,324
00:00:40,2350,851,103,124,153,371,119,184,324
00:00:45,2349,850,103,124,153,371,119,176,306
00:00:50,2367,852,103,130,159,371,119,198,310
00:00:55,2363,853,103,130,159,371,119,199,310
00:01:00,2378,858,105,132,159,371,119,200,310
00:01:05,2367,856,104,131,159,371,119,201,311
00:01:10,2371,857,105,132,159,371,119,201,311
00:01:16,2372,857,105,132,159,371,119,201,311
00:01:21,2360,854,102,129,159,371,119,201,310
00:01:26,2366,857,103,130,159,371,119,202,311
00:01:31,2372,859,104,131,159,371,119,202,311
00:01:36,2377,858,103,130,159,371,119,202,311
00:01:41,2370,859,103,130,159,371,119,202,311
00:01:46,2307,825,103,124,153,371,119,202,311
00:01:51,2293,821,100,120,153,371,119,202,310
00:01:56,2310,825,102,122,153,371,119,202,310
00:02:01,2316,828,103,123,153,371,119,202,310
00:02:07,2308,826,102,122,153,371,119,202,310
00:02:12,2311,826,102,122,153,371,119,202,310
00:02:17,2311,826,102,122,153,371,119,202,310
00:02:22,2302,824,101,121,153,371,119,202,310
00:02:27,2305,824,101,121,153,371,119,202,310
00:02:32,2310,826,102,122,153,371,119,202,310
00:02:37,2299,824,101,121,153,371,119,202,310
00:02:42,2299,824,101,121,153,371,119,202,310
00:02:47,2310,826,102,122,153,371,119,203,310
00:02:53,2308,824,101,121,153,371,119,203,310
00:02:58,2310,825,102,122,153,371,119,204,310
00:03:03,2309,825,102,122,153,371,119,205,311
00:03:08,2305,824,101,121,153,371,119,205,311
00:03:13,2305,824,101,121,153,371,119,205,311
00:03:18,2305,824,101,121,153,371,119,205,311
00:03:23,2308,824,101,121,153,371,119,205,311
00:03:28,2308,824,103,123,153,371,119,206,311
00:03:33,2318,826,105,125,153,371,119,210,313
00:03:38,2312,824,104,124,153,371,119,210,313
00:03:44,2315,825,104,124,153,371,119,210,313
00:03:49,2315,825,104,124,153,371,119,210,313
00:03:54,2315,825,104,124,153,371,119,210,313
00:03:59,2315,825,104,124,153,371,119,210,313
00:04:04,2317,827,105,125,153,371,119,210,313
00:04:09,2321,827,105,125,153,371,119,210,313
00:04:14,2321,827,105,125,153,371,119,210,313
00:04:19,2322,828,105,125,153,371,119,210,313
00:04:24,2311,825,102,122,153,371,119,210,313
00:04:30,2312,826,102,122,153,371,119,210,313
00:04:35,2316,829,102,122,153,371,119,210,313
00:04:40,2316,829,102,122,153,371,119,210,313
00:04:45,2316,829,102,122,153,371,119,210,313
00:04:50,2315,828,102,122,153,371,119,210,313
00:04:55,2310,829,102,122,153,371,119,210,313
00:05:00,2328,834,104,124,153,371,119,211,313
00:05:05,2323,832,103,123,153,371,119,211,313
00:05:10,2277,801,103,123,153,371,119,212,311
### NEW PROCESS PID=33356 at 00:11:24
00:11:24,1153,336,62,52,55,265,84,187,109
00:11:29,2969,1015,210,231,153,368,125,353,248
00:11:35,2976,1015,211,232,153,369,125,355,248
00:11:40,2981,1017,211,232,153,369,126,356,249
00:11:45,2975,1017,211,232,153,369,126,357,250
00:11:50,2978,1015,211,232,153,369,126,357,250
00:11:55,2933,1001,203,224,153,369,126,355,248
00:12:00,2878,984,201,222,153,364,121,355,247
00:12:05,3242,1183,237,259,155,370,122,395,290
00:12:10,3275,1221,237,259,155,370,122,400,295
00:12:15,3268,1220,237,259,155,370,122,400,295
00:12:21,3269,1219,236,258,155,370,122,400,295
00:12:26,3260,1216,235,258,156,371,121,400,295
00:12:31,3276,1223,237,260,156,371,121,402,296
00:12:36,3271,1222,237,260,156,371,120,402,296
00:12:41,3274,1222,237,260,156,371,120,402,296
00:12:46,3223,1172,237,261,157,371,120,403,297
00:12:51,3274,1224,237,261,157,371,120,412,305
00:12:56,3278,1223,237,261,157,371,119,412,305
00:13:02,3278,1223,237,261,157,371,119,413,305
00:13:07,3273,1221,236,260,157,371,119,413,305
00:13:12,3276,1223,236,260,157,371,119,413,305
00:13:17,3260,1218,234,258,157,371,119,413,305
00:13:22,3265,1219,234,258,157,371,119,413,305
00:13:27,3264,1221,235,259,157,371,119,413,305
00:13:32,3264,1219,234,258,157,371,119,413,305
00:13:37,2431,872,114,138,157,371,119,410,300
00:13:43,2369,856,101,125,157,371,119,410,299
00:13:48,2359,850,99,123,157,371,119,410,299
00:13:53,2395,862,104,129,158,371,119,410,299
00:13:58,2340,815,104,129,158,371,119,410,298
00:14:03,2336,815,104,129,158,371,119,410,297
00:14:08,2336,815,104,129,158,371,119,410,297
00:14:13,2324,812,102,127,158,371,119,410,297
00:14:18,2311,810,99,124,158,371,119,410,297
00:14:23,2279,787,102,126,156,371,119,136,292
00:14:29,2279,787,102,126,156,371,119,44,293
00:14:34,2280,787,102,126,156,371,119,50,293
00:14:39,2274,785,101,125,156,371,119,50,293
00:14:44,2276,784,101,125,156,371,119,50,293
00:14:49,2270,786,100,124,156,371,119,52,293
00:14:54,2268,784,99,123,156,371,119,52,293
00:14:59,2290,793,103,127,156,371,119,54,285
00:15:04,2289,792,103,127,156,371,119,60,285
00:15:10,2300,793,103,127,157,371,119,164,276
00:15:15,2292,788,102,126,157,371,119,164,276
00:15:20,2291,787,102,126,157,371,119,164,276
00:15:25,2285,787,102,126,157,371,119,165,276
00:15:30,2299,793,102,126,157,371,119,165,276
00:15:35,2287,790,101,125,157,371,119,165,276
00:15:40,2294,791,101,125,157,371,119,166,276
00:15:45,2291,791,101,125,157,371,119,166,276
00:15:50,2293,792,100,124,157,371,119,166,276
00:15:56,2282,790,99,123,157,371,119,166,276
00:16:01,2302,797,102,126,157,371,119,159,258
00:16:06,2300,795,101,125,157,371,119,159,258
00:16:11,2300,795,101,125,157,371,119,159,258
00:16:16,2296,794,101,125,157,371,119,159,258
00:16:21,2294,794,99,123,157,371,119,159,258
00:16:26,2296,793,101,125,157,371,119,164,258
00:16:31,2314,801,104,128,157,371,119,164,258
00:16:36,2309,799,103,127,157,371,119,164,258
00:16:42,2309,799,103,127,157,371,119,164,258
00:16:47,2303,799,103,127,157,371,119,164,258
00:16:52,2303,798,101,125,157,371,119,164,258
00:16:57,2314,805,105,129,156,371,119,169,259
00:17:02,2310,804,104,128,156,371,119,173,263
00:17:07,2310,804,104,128,156,371,119,173,263
00:17:12,2315,806,105,129,156,371,119,173,263
00:17:17,2311,805,104,128,156,371,119,173,263
00:17:22,2311,805,104,128,156,371,119,173,264
00:17:28,3208,1221,223,247,157,371,119,229,293
00:17:33,3183,1182,223,251,161,371,119,241,302
00:17:38,3123,1132,223,252,162,371,119,241,302
00:17:43,3124,1129,222,251,162,371,119,241,302
00:17:48,3109,1127,220,249,162,371,119,241,302
00:17:53,3122,1130,221,250,162,371,119,242,302
00:17:58,3121,1132,222,251,162,371,119,242,303
00:18:03,3121,1132,222,248,159,371,119,244,304
00:18:09,3100,1128,221,245,156,371,119,34,304
00:18:14,3119,1133,222,246,157,371,119,66,304
00:18:19,3269,1249,223,247,178,371,119,152,312
00:18:24,3185,1184,222,249,160,371,119,221,312
00:18:29,3126,1134,222,250,161,371,119,225,314
00:18:34,3150,1138,221,249,163,371,119,226,314
00:18:39,3147,1140,222,250,163,371,119,226,314
00:18:44,3179,1188,222,247,158,371,119,232,317
00:18:50,3119,1134,220,245,158,371,119,232,316
00:18:55,3118,1133,220,245,158,371,119,232,316
00:19:00,3124,1136,221,246,158,371,119,233,316
00:19:05,3122,1134,220,245,158,371,119,233,316
00:19:10,3119,1134,220,245,158,371,119,233,316
00:19:15,3110,1136,222,246,156,371,119,236,317
00:19:20,3116,1136,222,246,156,371,119,236,317
00:19:25,3110,1136,222,246,156,371,119,236,317
00:19:30,3113,1134,222,246,156,371,119,236,317
00:19:36,3102,1132,221,245,156,371,119,237,317
00:19:41,3105,1132,221,245,156,371,119,205,290
00:19:46,3108,1132,221,245,156,371,119,205,290
00:19:51,3104,1132,221,245,156,371,119,205,290
00:19:56,3114,1134,222,246,156,371,119,213,291
00:20:01,3120,1137,223,247,156,371,119,224,292
00:20:06,3259,1244,224,250,159,371,119,249,312
00:20:11,3198,1195,224,249,158,371,119,251,313
00:20:16,3193,1194,224,249,158,371,119,254,315
00:20:22,3200,1193,222,250,161,371,119,254,316
00:20:27,3186,1189,222,249,160,371,119,252,313
00:20:32,3177,1187,221,246,158,371,119,258,318
00:20:37,3170,1185,220,247,160,371,119,258,318
00:20:42,3122,1134,220,247,160,371,119,258,318
00:20:47,3122,1134,220,247,160,371,119,258,318
00:20:52,3125,1134,220,247,160,371,119,258,318
00:20:57,3114,1132,218,245,160,371,119,258,318
00:21:02,3134,1139,221,248,160,371,119,258,318
00:21:07,3129,1137,222,247,158,371,119,259,319
00:21:12,3124,1135,221,246,158,371,119,259,319
00:21:18,3124,1135,221,246,158,371,119,259,319
00:21:23,3124,1135,221,246,158,371,119,259,319
00:21:28,2541,898,134,159,158,371,119,261,315
00:21:33,2536,896,133,158,158,371,119,261,315
00:21:38,2536,896,133,158,158,371,119,261,315
00:21:43,2533,896,133,158,158,371,119,261,315
00:21:48,2530,896,133,158,158,371,119,261,315
00:21:53,2528,894,131,156,158,371,119,261,315
00:21:58,2542,901,134,159,158,371,119,261,315
00:22:04,2519,890,134,158,156,371,119,31,315
00:22:09,2513,888,133,157,156,371,119,36,315
00:22:14,2514,888,133,157,156,371,119,36,315
00:22:19,2514,888,133,157,156,371,119,36,315
00:22:24,2513,889,132,156,156,371,119,38,315
00:22:29,2519,894,134,158,156,371,119,43,315
00:22:34,2298,797,101,125,156,371,119,47,313
00:22:39,2297,797,101,125,156,371,119,47,313
00:22:44,2297,797,101,125,156,371,119,47,313
00:22:50,2296,798,100,124,156,371,119,48,313
00:22:55,2291,796,99,123,156,371,119,48,313
00:23:00,2308,803,102,126,156,371,119,53,313
00:23:05,2297,801,101,125,156,371,119,55,313
00:23:10,2303,801,101,125,156,371,119,56,313
00:23:15,2303,801,101,125,156,371,119,60,313
00:23:20,2296,799,99,123,156,371,119,60,313
00:23:25,2296,799,99,123,156,371,119,60,313
00:23:30,2308,807,102,126,156,371,119,61,313
00:23:36,2309,805,101,125,156,371,119,61,313
00:23:41,2309,805,101,125,156,371,119,61,313
00:23:46,2309,804,101,125,156,371,119,61,313
00:23:51,2303,804,99,123,156,371,119,61,313
00:23:56,2303,804,99,123,156,371,119,62,313
00:24:01,2320,811,102,126,156,371,119,62,313
00:24:06,2314,811,102,126,156,371,119,63,313
00:24:11,2319,810,102,126,156,371,119,63,313
00:24:16,2322,811,103,127,156,371,119,64,313
### NEW PROCESS PID=9276 at 00:26:09
00:26:09,665,166,34,14,21,180,62,123,75
00:26:14,3040,1053,213,243,162,368,122,357,251
00:26:19,2973,1028,212,233,153,369,122,366,254
00:26:24,2967,1028,212,233,153,369,122,366,254
00:26:30,2978,1032,212,233,153,369,123,367,255
00:26:35,2968,1030,209,230,153,369,123,367,254
00:26:40,2944,1021,205,226,153,369,123,367,254
00:26:45,2915,1005,204,225,153,364,122,367,254
00:26:50,2882,984,204,225,153,364,122,367,254
00:26:55,2882,984,204,225,153,364,122,367,254
00:27:00,2879,984,204,225,153,364,122,367,254
00:27:05,2873,980,203,224,153,364,122,367,254
00:27:10,2868,979,203,224,153,364,121,367,254
00:27:16,2869,983,204,225,153,364,120,367,254
00:27:21,2871,983,204,225,153,364,119,367,254
00:27:26,2871,983,204,225,153,364,119,367,254
00:27:31,2874,982,204,225,153,364,119,367,254
00:27:36,2871,982,204,225,153,364,119,367,254
00:27:41,2873,981,204,225,153,364,118,367,254
00:27:46,2874,985,205,226,153,364,118,368,254
00:27:51,2880,985,205,226,153,364,118,368,254
00:27:56,2881,984,205,226,153,364,118,368,254
00:28:02,2880,985,205,226,153,364,118,368,254
00:28:07,2862,979,203,224,153,364,118,368,254
00:28:12,2865,979,203,224,153,364,118,368,254
00:28:17,2866,980,203,224,153,364,118,368,254
00:28:22,2866,980,203,224,153,364,118,368,254
00:28:27,2172,698,101,122,153,364,118,365,249
00:28:32,2178,698,101,122,153,364,118,365,249
00:28:37,2168,695,99,120,153,364,118,365,249
00:28:42,2165,695,99,120,153,364,118,365,249
00:28:48,2183,702,103,124,153,364,118,365,249
00:28:53,2183,702,103,124,153,364,118,365,249
00:28:58,2186,702,103,124,153,364,118,365,249
00:29:03,2183,702,103,124,153,364,118,365,249
00:29:08,2175,701,100,121,153,364,118,365,249
00:29:13,2174,702,100,121,153,364,118,365,249
00:29:18,2184,705,101,122,153,364,118,365,249
00:29:23,2184,705,101,122,153,364,118,365,249
00:29:28,2184,705,101,122,153,364,118,365,249
00:29:34,2184,705,101,122,153,364,118,365,249
00:29:39,2172,704,99,120,153,364,118,365,249
00:29:44,2194,713,103,124,153,364,118,365,249
00:29:49,2195,711,102,123,153,364,118,365,249
00:29:54,2195,711,102,123,153,364,118,365,249
00:29:59,2192,711,102,123,153,364,118,365,249
00:30:04,2187,710,99,120,153,364,118,365,249
00:30:09,2187,711,99,120,153,364,118,365,249
00:30:14,2203,716,102,123,153,364,118,365,249
00:30:20,2199,715,101,122,153,364,118,365,249
00:30:25,2198,717,102,123,153,364,118,365,249
00:30:30,2199,715,101,122,153,364,118,365,249
00:30:35,2199,716,102,123,153,364,118,365,250
00:30:40,2191,712,100,121,153,364,118,366,250
00:30:45,2202,716,102,123,153,364,118,366,250
00:30:50,2228,726,105,126,153,366,118,368,252
00:30:55,2222,726,105,126,153,366,118,368,252
00:31:00,2228,726,105,126,153,366,118,368,252
00:31:05,2228,726,105,126,153,366,118,368,252
00:31:11,2221,724,103,124,153,366,118,369,252
00:31:16,2225,726,104,125,153,366,118,369,252
00:31:21,2213,721,102,123,153,366,118,369,252
00:31:26,2212,721,102,123,153,366,118,369,252
00:31:31,2212,721,102,123,153,366,118,369,253
00:31:36,2204,719,100,121,153,366,118,369,253
00:31:41,2204,719,100,121,153,366,118,369,253
00:31:46,2225,727,104,125,153,366,118,368,252
00:31:51,2221,726,103,124,153,366,118,369,252
00:31:57,2220,725,103,124,153,366,118,369,252
00:32:02,2226,728,104,125,153,366,118,369,252
00:32:07,2218,727,101,122,153,366,118,369,252
00:32:12,2216,726,100,121,153,366,118,369,253
00:32:17,2202,708,106,127,153,366,118,370,253
00:32:22,2197,706,105,126,153,366,118,370,253
00:32:27,2204,709,106,127,153,366,118,370,253
00:32:32,2200,706,105,126,153,366,118,370,253
00:32:37,2200,708,105,126,153,366,118,370,253
00:32:42,2194,708,105,126,153,366,118,370,253
00:32:48,2198,708,105,126,153,366,118,370,253
00:32:53,2195,707,103,124,153,366,118,370,253
00:32:58,2195,707,103,124,153,366,118,370,253
00:33:03,2200,709,104,125,153,366,118,370,253
00:33:08,2176,701,99,120,153,366,118,370,253
00:33:13,2176,701,99,120,153,366,118,370,253
00:33:18,2188,706,101,122,153,366,118,370,253
00:33:23,2185,706,101,122,153,366,118,370,253
00:33:28,2188,706,101,122,153,366,118,370,253
00:33:34,2185,706,101,122,153,366,118,370,253
00:33:39,2182,705,99,120,153,366,118,370,253
00:33:44,2206,715,103,124,153,366,118,370,253
00:33:49,2201,713,102,123,153,366,118,370,253
00:33:54,2201,713,102,123,153,366,118,370,253
00:33:59,2195,711,101,122,153,366,118,370,253
00:34:04,2200,711,101,122,153,366,118,370,253
00:34:09,2191,710,100,121,153,366,118,370,253
00:34:14,2201,714,102,123,153,366,118,370,253
00:34:19,2192,711,101,122,153,366,118,370,253
00:34:25,2196,712,101,122,153,366,118,370,253
00:34:30,2196,712,101,122,153,366,118,370,253
00:34:35,2188,711,98,119,153,366,118,370,253
00:34:40,2188,711,98,119,153,366,118,370,253
00:34:45,2205,718,101,122,153,366,118,370,253
00:34:50,2200,716,100,121,153,366,118,370,253
00:34:55,2200,716,100,121,153,366,118,370,253
00:35:00,2205,718,101,122,153,366,118,370,253
00:35:05,2187,715,98,119,153,366,118,370,253
00:35:11,2196,714,99,120,153,366,118,370,253
00:35:16,2212,722,102,123,153,366,118,370,253
00:35:21,2207,720,101,122,153,366,118,370,253
00:35:26,2207,720,101,122,153,366,118,370,253
00:35:31,2206,719,101,122,153,366,118,370,253
00:35:36,2198,718,99,120,153,366,118,370,253
00:35:41,2201,719,99,120,153,366,118,370,253
00:35:46,2215,726,102,123,153,366,118,370,253
00:35:51,2213,724,101,122,153,366,118,370,253
00:35:57,2213,724,101,122,153,366,118,370,253
00:36:02,2217,725,102,123,153,366,118,370,253
00:36:07,2201,723,99,120,153,366,118,370,253
00:36:12,2212,723,100,121,153,366,118,370,253
00:36:17,2236,732,105,126,153,366,118,371,254
00:36:22,2231,730,104,125,153,366,118,371,254
00:36:27,2231,730,104,125,153,366,118,371,254
00:36:32,2231,730,104,125,153,366,118,371,254
00:36:38,2223,729,101,122,153,366,118,371,254
00:36:43,2223,729,101,122,153,366,118,371,254
00:36:48,2235,734,103,124,153,366,118,371,254
00:36:53,2235,734,103,124,153,366,118,371,254
00:36:58,2238,734,103,124,153,366,118,371,254
00:37:03,2241,736,104,125,153,366,118,371,254
00:37:08,2229,733,101,122,153,366,118,371,254
00:37:13,2229,733,101,122,153,366,118,371,254
00:37:18,2241,738,103,124,153,366,118,371,254
00:37:24,2233,736,101,122,153,366,118,371,254
00:37:29,2227,736,101,122,153,366,118,371,254
00:37:34,2227,735,99,120,153,366,118,371,254
00:37:39,2227,735,99,120,153,366,118,371,254
00:37:44,2169,692,103,124,153,366,118,372,254
00:37:49,2167,691,102,123,153,366,118,371,254
00:37:54,2167,691,102,123,153,366,118,371,254
00:38:00,2167,691,102,123,153,366,118,372,254
00:38:05,2161,690,100,121,153,366,118,371,254
00:38:10,2163,691,100,121,153,366,118,371,254
00:38:15,2180,698,103,124,153,366,118,372,254
00:38:20,2174,695,102,123,153,366,118,372,254
00:38:25,2175,695,102,123,153,366,118,372,254
00:38:30,2171,697,102,123,153,366,118,372,254
00:38:35,2171,696,100,121,153,366,118,371,254
00:38:40,2171,696,100,121,153,366,118,371,254
00:38:46,2188,703,103,124,153,366,118,372,254
00:38:51,2184,701,102,123,153,366,118,372,254
00:38:56,2184,701,102,123,153,366,118,372,254
00:39:01,2190,704,103,124,153,366,118,372,254
00:39:06,2179,701,100,121,153,366,118,372,254
00:39:11,2179,701,100,121,153,366,118,372,254
00:39:16,2201,710,104,125,153,366,118,372,255
00:39:21,2196,708,103,124,153,366,118,372,254
00:39:27,2196,708,103,124,153,366,118,372,254
00:39:32,2196,708,103,124,153,366,118,372,254
00:39:37,2194,708,102,123,153,366,118,372,254
00:39:42,2195,708,102,123,153,366,118,372,254
00:39:47,2208,714,104,125,153,366,118,372,255
00:39:52,2202,711,103,124,153,366,118,372,254
00:39:57,2203,712,103,124,153,366,118,372,254
00:40:02,2200,712,103,124,153,366,118,372,254
00:40:07,2204,713,103,124,153,366,118,372,255
00:40:13,2199,711,102,123,153,366,118,372,254
00:40:18,2205,713,103,124,153,366,118,372,255
00:40:23,2200,711,102,123,153,366,118,372,254
